47.04	-4.6868
47.045	-4.65662
47.05	-4.62522
47.055	-4.59262
47.06	-4.55884
47.065	-4.52392
47.07	-4.48788
47.075	-4.45075
47.08	-4.41255
47.085	-4.37331
47.09	-4.33306
47.095	-4.29183
47.1	-4.24965
47.105	-4.20654
47.11	-4.16253
47.115	-4.11764
47.12	-4.07191
47.125	-4.02536
47.13	-3.97802
47.135	-3.92991
47.14	-3.88105
47.145	-3.83148
47.15	-3.78121
47.155	-3.73027
47.16	-3.67869
47.165	-3.62648
47.17	-3.57367
47.175	-3.52028
47.18	-3.46634
47.185	-3.41185
47.19	-3.35685
47.195	-3.30135
47.2	-3.24537
47.205	-3.18893
47.21	-3.13204
47.215	-3.07473
47.22	-3.01701
47.225	-2.9589
47.23	-2.90041
47.235	-2.84156
47.24	-2.78236
47.245	-2.72283
47.25	-2.66298
47.255	-2.60282
47.26	-2.54237
47.265	-2.48164
47.27	-2.42064
47.275	-2.35938
47.28	-2.29787
47.285	-2.23613
47.29	-2.17416
47.295	-2.11197
47.3	-2.04958
47.305	-1.98699
47.31	-1.92422
47.315	-1.86126
47.32	-1.79813
47.325	-1.73484
47.33	-1.6714
47.335	-1.60781
47.34	-1.54407
47.345	-1.48021
47.35	-1.41621
47.355	-1.3521
47.36	-1.28788
47.365	-1.22355
47.37	-1.15912
47.375	-1.09459
47.38	-1.02998
47.385	-0.965286
47.39	-0.900516
47.395	-0.835675
47.4	-0.770768
47.405	-0.705802
47.41	-0.640781
47.415	-0.575711
47.42	-0.510597
47.425	-0.445445
47.43	-0.380258
47.435	-0.315043
47.44	-0.249804
47.445	-0.184546
47.45	-0.119274
47.455	-0.0539938
47.46	0.0112909
47.465	0.0765748
47.47	0.141853
47.475	0.20712
47.48	0.272372
47.485	0.337604
47.49	0.402809
47.495	0.467985
47.5	0.533125
47.505	0.598224
47.51	0.663277
47.515	0.72828
47.52	0.793226
47.525	0.858111
47.53	0.922928
47.535	0.987673
47.54	1.05234
47.545	1.11692
47.55	1.18141
47.555	1.24581
47.56	1.31011
47.565	1.37429
47.57	1.43836
47.575	1.50231
47.58	1.56613
47.585	1.62982
47.59	1.69336
47.595	1.75675
47.6	1.81999
47.605	1.88306
47.61	1.94595
47.615	2.00867
47.62	2.07119
47.625	2.13351
47.63	2.19562
47.635	2.25751
47.64	2.31917
47.645	2.3806
47.65	2.44177
47.655	2.50268
47.66	2.56331
47.665	2.62366
47.67	2.68372
47.675	2.74346
47.68	2.80288
47.685	2.86196
47.69	2.92068
47.695	2.97904
47.7	3.03702
47.705	3.0946
47.71	3.15177
47.715	3.2085
47.72	3.26478
47.725	3.3206
47.73	3.37593
47.735	3.43076
47.74	3.48506
47.745	3.53881
47.75	3.592
47.755	3.64461
47.76	3.6966
47.765	3.74796
47.77	3.79867
47.775	3.8487
47.78	3.89803
47.785	3.94663
47.79	3.99448
47.795	4.04155
47.8	4.08782
47.805	4.13327
47.81	4.17785
47.815	4.22155
47.82	4.26435
47.825	4.3062
47.83	4.3471
47.835	4.387
47.84	4.42588
47.845	4.46371
47.85	4.50047
47.855	4.53613
47.86	4.57066
47.865	4.60403
47.87	4.63622
47.875	4.6672
47.88	4.69695
47.885	4.72543
47.89	4.75263
47.895	4.77852
47.9	4.80308
47.905	4.82629
47.91	4.84812
47.915	4.86855
47.92	4.88757
47.925	4.90515
47.93	4.92128
47.935	4.93595
47.94	4.94913
47.945	4.96082
47.95	4.971
47.955	4.97967
47.96	4.98681
47.965	4.99242
47.97	4.99648
47.975	4.99901
47.98	4.99999
47.985	4.99942
47.99	4.9973
47.995	4.99365
48	4.98845
48.005	4.98172
48.01	4.97345
48.015	4.96367
48.02	4.95238
48.025	4.9396
48.03	4.92532
48.035	4.90958
48.04	4.89238
48.045	4.87374
48.05	4.85368
48.055	4.83222
48.06	4.80938
48.065	4.78518
48.07	4.75964
48.075	4.73279
48.08	4.70464
48.085	4.67523
48.09	4.64457
48.095	4.6127
48.1	4.57964
48.105	4.54542
48.11	4.51005
48.115	4.47358
48.12	4.43603
48.125	4.39743
48.13	4.35779
48.135	4.31716
48.14	4.27556
48.145	4.23301
48.15	4.18955
48.155	4.1452
48.16	4.09998
48.165	4.05393
48.17	4.00707
48.175	3.95942
48.18	3.91102
48.185	3.86188
48.19	3.81203
48.195	3.7615
48.2	3.71031
48.205	3.65848
48.21	3.60604
48.215	3.553
48.22	3.49939
48.225	3.44523
48.23	3.39055
48.235	3.33535
48.24	3.27966
48.245	3.2235
48.25	3.16688
48.255	3.10983
48.26	3.05236
48.265	2.99449
48.27	2.93623
48.275	2.87759
48.28	2.81861
48.285	2.75928
48.29	2.69962
48.295	2.63965
48.3	2.57938
48.305	2.51881
48.31	2.45798
48.315	2.39687
48.32	2.33552
48.325	2.27392
48.33	2.21208
48.335	2.15003
48.34	2.08776
48.345	2.0253
48.35	1.96263
48.355	1.89979
48.36	1.83676
48.365	1.77357
48.37	1.71022
48.375	1.64671
48.38	1.58307
48.385	1.51928
48.39	1.45536
48.395	1.39133
48.4	1.32717
48.405	1.2629
48.41	1.19853
48.415	1.13407
48.42	1.06951
48.425	1.00486
48.43	0.940137
48.435	0.875339
48.44	0.810471
48.445	0.745541
48.45	0.680553
48.455	0.615513
48.46	0.550425
48.465	0.485295
48.47	0.420129
48.475	0.354931
48.48	0.289706
48.485	0.224459
48.49	0.159195
48.495	0.0939191
48.5	0.0286363
48.505	-0.0366486
48.51	-0.101931
48.515	-0.167205
48.52	-0.232467
48.525	-0.297712
48.53	-0.362934
48.535	-0.428129
48.54	-0.493291
48.545	-0.558415
48.55	-0.623497
48.555	-0.688532
48.56	-0.753513
48.565	-0.818436
48.57	-0.883295
48.575	-0.948085
48.58	-1.0128
48.585	-1.07743
48.59	-1.14198
48.595	-1.20644
48.6	-1.2708
48.605	-1.33505
48.61	-1.39919
48.615	-1.46322
48.62	-1.52712
48.625	-1.59089
48.63	-1.65452
48.635	-1.718
48.64	-1.78133
48.645	-1.84451
48.65	-1.90751
48.655	-1.97033
48.66	-2.03297
48.665	-2.09542
48.67	-2.15766
48.675	-2.21969
48.68	-2.28149
48.685	-2.34306
48.69	-2.40439
48.695	-2.46546
48.7	-2.52626
48.705	-2.58679
48.71	-2.64703
48.715	-2.70696
48.72	-2.76658
48.725	-2.82587
48.73	-2.88481
48.735	-2.9434
48.74	-3.00161
48.745	-3.05944
48.75	-3.11686
48.755	-3.17385
48.76	-3.23041
48.765	-3.28652
48.77	-3.34215
48.775	-3.39729
48.78	-3.45191
48.785	-3.506
48.79	-3.55954
48.795	-3.61251
48.8	-3.66488
48.805	-3.71663
48.81	-3.76774
48.815	-3.81819
48.82	-3.86795
48.825	-3.917
48.83	-3.96531
48.835	-4.01286
48.84	-4.05962
48.845	-4.10557
48.85	-4.15069
48.855	-4.19493
48.86	-4.23828
48.865	-4.28072
48.87	-4.3222
48.875	-4.36271
48.88	-4.40222
48.885	-4.4407
48.89	-4.47812
48.895	-4.51445
48.9	-4.54968
48.905	-4.58376
48.91	-4.61668
48.915	-4.6484
48.92	-4.6789
48.925	-4.70816
48.93	-4.73615
48.935	-4.76285
48.94	-4.78822
48.945	-4.81226
48.95	-4.83493
48.955	-4.85622
48.96	-4.87611
48.965	-4.89457
48.97	-4.91159
48.975	-4.92716
48.98	-4.94125
48.985	-4.95385
48.99	-4.96496
48.995	-4.97455
49	-4.98262
49.005	-4.98917
49.01	-4.99418
49.015	-4.99765
49.02	-4.99957
49.025	-4.99995
49.03	-4.99878
49.035	-4.99607
49.04	-4.99181
49.045	-4.98602
49.05	-4.97869
49.055	-4.96984
49.06	-4.95947
49.065	-4.94759
49.07	-4.93423
49.075	-4.91938
49.08	-4.90307
49.085	-4.88531
49.09	-4.86612
49.095	-4.84551
49.1	-4.82351
49.105	-4.80014
49.11	-4.77542
49.115	-4.74936
49.12	-4.722
49.125	-4.69336
49.13	-4.66347
49.135	-4.63233
49.14	-4.6
49.145	-4.56648
49.15	-4.53181
49.155	-4.49602
49.16	-4.45913
49.165	-4.42116
49.17	-4.38215
49.175	-4.34213
49.18	-4.30112
49.185	-4.25914
49.19	-4.21624
49.195	-4.17243
49.2	-4.12773
49.205	-4.08219
49.21	-4.03582
49.215	-3.98865
49.22	-3.94071
49.225	-3.89202
49.23	-3.8426
49.235	-3.79249
49.24	-3.7417
49.245	-3.69025
49.25	-3.63818
49.255	-3.58551
49.26	-3.53225
49.265	-3.47842
49.27	-3.42405
49.275	-3.36917
49.28	-3.31377
49.285	-3.2579
49.29	-3.20156
49.295	-3.14477
49.3	-3.08756
49.305	-3.02993
49.31	-2.9719
49.315	-2.9135
49.32	-2.85472
49.325	-2.7956
49.33	-2.73614
49.335	-2.67636
49.34	-2.61627
49.345	-2.55589
49.35	-2.49522
49.355	-2.43427
49.36	-2.37307
49.365	-2.31162
49.37	-2.24993
49.375	-2.18801
49.38	-2.12587
49.385	-2.06352
49.39	-2.00098
49.395	-1.93824
49.4	-1.87533
49.405	-1.81224
49.41	-1.74898
49.415	-1.68557
49.42	-1.62201
49.425	-1.55831
49.43	-1.49447
49.435	-1.43051
49.44	-1.36642
49.445	-1.30222
49.45	-1.23791
49.455	-1.1735
49.46	-1.109
49.465	-1.04441
49.47	-0.979731
49.475	-0.914977
49.48	-0.850151
49.485	-0.785258
49.49	-0.720305
49.495	-0.655296
49.5	-0.590237
49.505	-0.525132
49.51	-0.459988
49.515	-0.394808
49.52	-0.329599
49.525	-0.264365
49.53	-0.199111
49.535	-0.133842
49.54	-0.0685628
49.545	-0.00327858
49.55	0.0620059
49.555	0.127286
49.56	0.192556
49.565	0.257812
49.57	0.323048
49.575	0.38826
49.58	0.453443
49.585	0.518591
49.59	0.5837
49.595	0.648764
49.6	0.713778
49.605	0.778737
49.61	0.843636
49.615	0.908469
49.62	0.97323
49.625	1.03791
49.63	1.10252
49.635	1.16703
49.64	1.23145
49.645	1.29577
49.65	1.35998
49.655	1.42407
49.66	1.48805
49.665	1.5519
49.67	1.61562
49.675	1.67919
49.68	1.74262
49.685	1.80589
49.69	1.869
49.695	1.93193
49.7	1.99469
49.705	2.05725
49.71	2.11962
49.715	2.18178
49.72	2.24372
49.725	2.30543
49.73	2.36691
49.735	2.42814
49.74	2.48911
49.745	2.54981
49.75	2.61022
49.755	2.67034
49.76	2.73015
49.765	2.78965
49.77	2.8488
49.775	2.90761
49.78	2.96605
49.785	3.02412
49.79	3.08179
49.795	3.13905
49.8	3.19588
49.805	3.25226
49.81	3.30818
49.815	3.36362
49.82	3.41857
49.825	3.47299
49.83	3.52687
49.835	3.58018
49.84	3.63292
49.845	3.68505
49.85	3.73656
49.855	3.78741
49.86	3.8376
49.865	3.88708
49.87	3.93585
49.875	3.98387
49.88	4.03112
49.885	4.07757
49.89	4.1232
49.895	4.16798
49.9	4.21188
49.905	4.25488
49.91	4.29694
49.915	4.33805
49.92	4.37818
49.925	4.41729
49.93	4.45536
49.935	4.49236
49.94	4.52827
49.945	4.56305
49.95	4.59669
49.955	4.62914
49.96	4.66039
49.965	4.69042
49.97	4.71919
49.975	4.74668
49.98	4.77286
49.985	4.79772
49.99	4.82123
49.995	4.84337
50	4.86411
50.005	4.88345
50.01	4.90135
50.015	4.91781
50.02	4.9328
50.025	4.94632
50.03	4.95834
50.035	4.96886
50.04	4.97787
50.045	4.98535
50.05	4.9913
50.055	4.99571
50.06	4.99858
50.065	4.9999
50.07	4.99968
50.075	4.99791
50.08	4.9946
50.085	4.98974
50.09	4.98335
50.095	4.97543
50.1	4.96599
50.105	4.95503
50.11	4.94258
50.115	4.92864
50.12	4.91322
50.125	4.89634
50.13	4.87803
50.135	4.85828
50.14	4.83713
50.145	4.8146
50.15	4.7907
50.155	4.76545
50.16	4.73889
50.165	4.71103
50.17	4.6819
50.175	4.65152
50.18	4.61992
50.185	4.58712
50.19	4.55315
50.195	4.51804
50.2	4.48182
50.205	4.44451
50.21	4.40613
50.215	4.36673
50.22	4.32632
50.225	4.28493
50.23	4.24259
50.235	4.19933
50.24	4.15517
50.245	4.11014
50.25	4.06428
50.255	4.01759
50.26	3.97012
50.265	3.92188
50.27	3.87291
50.275	3.82322
50.28	3.77284
50.285	3.72179
50.29	3.6701
50.295	3.61779
50.3	3.56489
50.305	3.51141
50.31	3.45737
50.315	3.4028
50.32	3.34771
50.325	3.29213
50.33	3.23607
50.335	3.17956
50.34	3.1226
50.345	3.06522
50.35	3.00744
50.355	2.94926
50.36	2.89071
50.365	2.8318
50.37	2.77255
50.375	2.71296
50.38	2.65306
50.385	2.59285
50.39	2.53235
50.395	2.47158
50.4	2.41053
50.405	2.34923
50.41	2.28768
50.415	2.2259
50.42	2.1639
50.425	2.10168
50.43	2.03925
50.435	1.97663
50.44	1.91383
50.445	1.85084
50.45	1.78769
50.455	1.72437
50.46	1.6609
50.465	1.59728
50.47	1.53353
50.475	1.46964
50.48	1.40563
50.485	1.3415
50.49	1.27725
50.495	1.21291
50.5	1.14846
50.505	1.08392
50.51	1.0193
50.515	0.954588
50.52	0.889806
50.525	0.824953
50.53	0.760036
50.535	0.695061
50.54	0.630032
50.545	0.564954
50.55	0.499834
50.555	0.434675
50.56	0.369483
50.565	0.304264
50.57	0.239021
50.575	0.173761
50.58	0.108487
50.585	0.0432057
50.59	-0.0220792
50.595	-0.0873625
50.6	-0.152639
50.605	-0.217904
50.61	-0.283153
50.615	-0.348381
50.62	-0.413582
50.625	-0.478752
50.63	-0.543885
50.635	-0.608977
50.64	-0.674023
50.645	-0.739016
50.65	-0.803953
50.655	-0.868826
50.66	-0.933632
50.665	-0.998364
50.67	-1.06302
50.675	-1.12759
50.68	-1.19206
50.685	-1.25644
50.69	-1.32072
50.695	-1.38489
50.7	-1.44894
50.705	-1.51287
50.71	-1.57667
50.715	-1.64033
50.72	-1.70385
50.725	-1.76721
50.73	-1.83042
50.735	-1.89346
50.74	-1.95633
50.745	-2.01901
50.75	-2.0815
50.755	-2.14379
50.76	-2.20586
50.765	-2.26772
50.77	-2.32934
50.775	-2.39072
50.78	-2.45185
50.785	-2.51272
50.79	-2.57331
50.795	-2.63361
50.8	-2.69361
50.805	-2.7533
50.81	-2.81266
50.815	-2.87169
50.82	-2.93035
50.825	-2.98865
50.83	-3.04656
50.835	-3.10408
50.84	-3.16117
50.845	-3.21783
50.85	-3.27404
50.855	-3.32978
50.86	-3.38503
50.865	-3.43977
50.87	-3.49398
50.875	-3.54764
50.88	-3.60074
50.885	-3.65324
50.89	-3.70513
50.895	-3.75639
50.9	-3.80699
50.905	-3.8569
50.91	-3.90611
50.915	-3.95459
50.92	-4.00232
50.925	-4.04926
50.93	-4.09539
50.935	-4.14069
50.94	-4.18513
50.945	-4.22869
50.95	-4.27133
50.955	-4.31303
50.96	-4.35376
50.965	-4.39349
50.97	-4.4322
50.975	-4.46986
50.98	-4.50644
50.985	-4.54191
50.99	-4.57625
50.995	-4.60943
51	-4.64142
51.005	-4.6722
51.01	-4.70174
51.015	-4.73002
51.02	-4.757
51.025	-4.78268
51.03	-4.80701
51.035	-4.82999
51.04	-4.85159
51.045	-4.87179
51.05	-4.89057
51.055	-4.90792
51.06	-4.92381
51.065	-4.93823
51.07	-4.95117
51.075	-4.96261
51.08	-4.97254
51.085	-4.98095
51.09	-4.98784
51.095	-4.99319
51.1	-4.99701
51.105	-4.99928
51.11	-5
51.115	-4.99918
51.12	-4.99681
51.125	-4.99289
51.13	-4.98744
51.135	-4.98046
51.14	-4.97194
51.145	-4.96191
51.15	-4.95037
51.155	-4.93734
51.16	-4.92282
51.165	-4.90684
51.17	-4.8894
51.175	-4.87053
51.18	-4.85023
51.185	-4.82854
51.19	-4.80548
51.195	-4.78105
51.2	-4.75529
51.205	-4.72822
51.21	-4.69987
51.215	-4.67025
51.22	-4.63939
51.225	-4.60732
51.23	-4.57406
51.235	-4.53965
51.24	-4.5041
51.245	-4.46745
51.25	-4.42973
51.255	-4.39095
51.26	-4.35115
51.265	-4.31035
51.27	-4.26859
51.275	-4.22589
51.28	-4.18228
51.285	-4.13778
51.29	-4.09243
51.295	-4.04624
51.3	-3.99925
51.305	-3.95147
51.31	-3.90295
51.315	-3.85369
51.32	-3.80373
51.325	-3.75309
51.33	-3.70179
51.335	-3.64986
51.34	-3.59731
51.345	-3.54418
51.35	-3.49048
51.355	-3.43623
51.36	-3.38146
51.365	-3.32618
51.37	-3.27041
51.375	-3.21417
51.38	-3.15748
51.385	-3.10036
51.39	-3.04282
51.395	-2.98489
51.4	-2.92656
51.405	-2.86787
51.41	-2.80883
51.415	-2.74944
51.42	-2.68973
51.425	-2.62971
51.43	-2.56939
51.435	-2.50878
51.44	-2.4479
51.445	-2.38675
51.45	-2.32535
51.455	-2.26371
51.46	-2.20185
51.465	-2.13976
51.47	-2.07746
51.475	-2.01495
51.48	-1.95226
51.485	-1.88938
51.49	-1.82633
51.495	-1.76311
51.5	-1.69974
51.505	-1.63621
51.51	-1.57254
51.515	-1.50873
51.52	-1.44479
51.525	-1.38073
51.53	-1.31656
51.535	-1.25227
51.54	-1.18789
51.545	-1.1234
51.55	-1.05883
51.555	-0.994171
51.56	-0.929434
51.565	-0.864624
51.57	-0.799746
51.575	-0.734806
51.58	-0.669809
51.585	-0.60476
51.59	-0.539665
51.595	-0.474529
51.6	-0.409357
51.605	-0.344154
51.61	-0.278925
51.615	-0.213675
51.62	-0.148409
51.625	-0.0831316
51.63	-0.0178481
51.635	0.0474368
51.64	0.112718
51.645	0.177991
51.65	0.24325
51.655	0.308491
51.66	0.373709
51.665	0.438899
51.67	0.504055
51.675	0.569173
51.68	0.634248
51.685	0.699274
51.69	0.764246
51.695	0.829158
51.7	0.894006
51.705	0.958784
51.71	1.02349
51.715	1.08811
51.72	1.15264
51.725	1.21708
51.73	1.28142
51.735	1.34566
51.74	1.40978
51.745	1.47378
51.75	1.53766
51.755	1.60141
51.76	1.66502
51.765	1.72848
51.77	1.79178
51.775	1.85493
51.78	1.9179
51.785	1.9807
51.79	2.04331
51.795	2.10572
51.8	2.16792
51.805	2.22991
51.81	2.29168
51.815	2.35321
51.82	2.4145
51.825	2.47552
51.83	2.53628
51.835	2.59676
51.84	2.65695
51.845	2.71683
51.85	2.7764
51.855	2.83563
51.86	2.89452
51.865	2.95304
51.87	3.01119
51.875	3.06895
51.88	3.1263
51.885	3.18323
51.89	3.23972
51.895	3.29575
51.9	3.3513
51.905	3.40635
51.91	3.46089
51.915	3.51489
51.92	3.56833
51.925	3.6212
51.93	3.67347
51.935	3.72512
51.94	3.77612
51.945	3.82646
51.95	3.8761
51.955	3.92503
51.96	3.97322
51.965	4.02064
51.97	4.06727
51.975	4.11309
51.98	4.15806
51.985	4.20216
51.99	4.24536
51.995	4.28764
52	4.32897
52.005	4.36931
52.01	4.40865
52.015	4.44696
52.02	4.4842
52.025	4.52035
52.03	4.55539
52.035	4.58928
52.04	4.622
52.045	4.65352
52.05	4.68382
52.055	4.71288
52.06	4.74065
52.065	4.76713
52.07	4.79229
52.075	4.8161
52.08	4.83855
52.085	4.85961
52.09	4.87926
52.095	4.89748
52.1	4.91426
52.105	4.92959
52.11	4.94343
52.115	4.95579
52.12	4.96665
52.125	4.97599
52.13	4.98381
52.135	4.9901
52.14	4.99486
52.145	4.99807
52.15	4.99974
52.155	4.99986
52.16	4.99844
52.165	4.99547
52.17	4.99096
52.175	4.98491
52.18	4.97733
52.185	4.96823
52.19	4.95761
52.195	4.94549
52.2	4.93188
52.205	4.91679
52.21	4.90024
52.215	4.88224
52.22	4.86281
52.225	4.84197
52.23	4.81975
52.235	4.79615
52.24	4.7712
52.245	4.74493
52.25	4.71736
52.255	4.68851
52.26	4.65841
52.265	4.62707
52.27	4.59454
52.275	4.56083
52.28	4.52598
52.285	4.49
52.29	4.45293
52.295	4.41479
52.3	4.37561
52.305	4.33542
52.31	4.29425
52.315	4.25212
52.32	4.20906
52.325	4.1651
52.33	4.12027
52.335	4.07458
52.34	4.02808
52.345	3.98078
52.35	3.93271
52.355	3.8839
52.36	3.83437
52.365	3.78414
52.37	3.73324
52.375	3.68169
52.38	3.62952
52.385	3.57675
52.39	3.52339
52.395	3.46947
52.4	3.41502
52.405	3.36005
52.41	3.30457
52.415	3.24862
52.42	3.19221
52.425	3.13535
52.43	3.07806
52.435	3.02037
52.44	2.96228
52.445	2.90381
52.45	2.84498
52.455	2.7858
52.46	2.72629
52.465	2.66645
52.47	2.60631
52.475	2.54588
52.48	2.48516
52.485	2.42418
52.49	2.36293
52.495	2.30144
52.5	2.23971
52.505	2.17775
52.51	2.11558
52.515	2.0532
52.52	1.99062
52.525	1.92786
52.53	1.86491
52.535	1.8018
52.54	1.73851
52.545	1.67508
52.55	1.61149
52.555	1.54777
52.56	1.48391
52.565	1.41992
52.57	1.35582
52.575	1.2916
52.58	1.22728
52.585	1.16285
52.59	1.09833
52.595	1.03373
52.6	0.969036
52.605	0.904269
52.61	0.839432
52.615	0.774529
52.62	0.709566
52.625	0.644548
52.63	0.579481
52.635	0.51437
52.64	0.449219
52.645	0.384035
52.65	0.318821
52.655	0.253583
52.66	0.188326
52.665	0.123055
52.67	0.0577748
52.675	-0.00750975
52.68	-0.0727938
52.685	-0.138072
52.69	-0.203341
52.695	-0.268593
52.7	-0.333826
52.705	-0.399034
52.71	-0.464211
52.715	-0.529353
52.72	-0.594455
52.725	-0.659511
52.73	-0.724517
52.735	-0.789466
52.74	-0.854354
52.745	-0.919176
52.75	-0.983925
52.755	-1.0486
52.76	-1.11318
52.765	-1.17768
52.77	-1.24208
52.775	-1.30638
52.78	-1.37058
52.785	-1.43465
52.79	-1.49861
52.795	-1.56244
52.8	-1.62613
52.805	-1.68968
52.81	-1.75309
52.815	-1.81633
52.82	-1.87941
52.825	-1.94232
52.83	-2.00504
52.835	-2.06757
52.84	-2.1299
52.845	-2.19203
52.85	-2.25393
52.855	-2.31561
52.86	-2.37705
52.865	-2.43823
52.87	-2.49916
52.875	-2.55981
52.88	-2.62018
52.885	-2.68025
52.89	-2.74001
52.895	-2.79944
52.9	-2.85854
52.905	-2.91729
52.91	-2.97567
52.915	-3.03367
52.92	-3.09128
52.925	-3.14847
52.93	-3.20523
52.935	-3.26154
52.94	-3.31738
52.945	-3.37274
52.95	-3.42759
52.955	-3.48193
52.96	-3.53572
52.965	-3.58894
52.97	-3.64158
52.975	-3.69361
52.98	-3.74501
52.985	-3.79575
52.99	-3.84582
52.995	-3.89519
53	-3.94384
53.005	-3.99173
53.01	-4.03885
53.015	-4.08517
53.02	-4.13066
53.025	-4.17529
53.03	-4.21905
53.035	-4.26189
53.04	-4.30381
53.045	-4.34475
53.05	-4.38471
53.055	-4.42365
53.06	-4.46155
53.065	-4.49837
53.07	-4.5341
53.075	-4.56869
53.08	-4.60213
53.085	-4.63439
53.09	-4.66544
53.095	-4.69526
53.1	-4.72382
53.105	-4.75109
53.11	-4.77706
53.115	-4.8017
53.12	-4.82498
53.125	-4.84689
53.13	-4.86741
53.135	-4.88651
53.14	-4.90417
53.145	-4.92039
53.15	-4.93514
53.155	-4.94841
53.16	-4.96019
53.165	-4.97046
53.17	-4.97921
53.175	-4.98644
53.18	-4.99213
53.185	-4.99629
53.19	-4.9989
53.195	-4.99997
53.2	-4.99949
53.205	-4.99747
53.21	-4.9939
53.215	-4.98879
53.22	-4.98215
53.225	-4.97397
53.23	-4.96428
53.235	-4.95308
53.24	-4.94038
53.245	-4.92619
53.25	-4.91053
53.255	-4.89342
53.26	-4.87486
53.265	-4.85488
53.27	-4.8335
53.275	-4.81074
53.28	-4.78662
53.285	-4.76116
53.29	-4.73438
53.295	-4.7063
53.3	-4.67696
53.305	-4.64638
53.31	-4.61458
53.315	-4.58159
53.32	-4.54743
53.325	-4.51213
53.33	-4.47573
53.335	-4.43824
53.34	-4.39969
53.345	-4.36012
53.35	-4.31954
53.355	-4.278
53.36	-4.2355
53.365	-4.19209
53.37	-4.14779
53.375	-4.10262
53.38	-4.05662
53.385	-4.0098
53.39	-3.9622
53.395	-3.91384
53.4	-3.86474
53.405	-3.81494
53.41	-3.76445
53.415	-3.71329
53.42	-3.6615
53.425	-3.60909
53.43	-3.55609
53.435	-3.50251
53.44	-3.44839
53.445	-3.39373
53.45	-3.33856
53.455	-3.2829
53.46	-3.22676
53.465	-3.17017
53.47	-3.11315
53.475	-3.0557
53.48	-2.99785
53.485	-2.93961
53.49	-2.881
53.495	-2.82203
53.5	-2.76272
53.505	-2.70308
53.51	-2.64313
53.515	-2.58288
53.52	-2.52233
53.525	-2.46151
53.53	-2.40042
53.535	-2.33908
53.54	-2.27749
53.545	-2.21567
53.55	-2.15363
53.555	-2.09138
53.56	-2.02892
53.565	-1.96627
53.57	-1.90343
53.575	-1.84042
53.58	-1.77723
53.585	-1.71389
53.59	-1.6504
53.595	-1.58676
53.6	-1.52298
53.605	-1.45907
53.61	-1.39504
53.615	-1.33089
53.62	-1.26663
53.625	-1.20226
53.63	-1.1378
53.635	-1.07325
53.64	-1.00861
53.645	-0.943888
53.65	-0.879093
53.655	-0.81423
53.66	-0.749303
53.665	-0.684318
53.67	-0.619281
53.675	-0.554196
53.68	-0.489069
53.685	-0.423904
53.69	-0.358708
53.695	-0.293484
53.7	-0.228238
53.705	-0.162975
53.71	-0.0977
53.715	-0.0324175
53.72	0.0328675
53.725	0.09815
53.73	0.163425
53.735	0.228688
53.74	0.293934
53.745	0.359157
53.75	0.424353
53.755	0.489518
53.76	0.554645
53.765	0.619729
53.77	0.684767
53.775	0.749751
53.78	0.814677
53.785	0.87954
53.79	0.944334
53.795	1.00905
53.8	1.07369
53.805	1.13825
53.81	1.20271
53.815	1.26707
53.82	1.33133
53.825	1.39548
53.83	1.45951
53.835	1.52342
53.84	1.5872
53.845	1.65084
53.85	1.71433
53.855	1.77767
53.86	1.84085
53.865	1.90386
53.87	1.9667
53.875	2.02935
53.88	2.09181
53.885	2.15406
53.89	2.2161
53.895	2.27792
53.9	2.3395
53.905	2.40084
53.91	2.46193
53.915	2.52275
53.92	2.58329
53.925	2.64355
53.93	2.7035
53.935	2.76313
53.94	2.82244
53.945	2.88141
53.95	2.94001
53.955	2.99825
53.96	3.0561
53.965	3.11354
53.97	3.17056
53.975	3.22715
53.98	3.28328
53.985	3.33894
53.99	3.39411
53.995	3.44876
54	3.50288
54.005	3.55646
54.01	3.60946
54.015	3.66186
54.02	3.71365
54.025	3.7648
54.03	3.81528
54.035	3.86508
54.04	3.91418
54.045	3.96253
54.05	4.01013
54.055	4.05694
54.06	4.10294
54.065	4.1481
54.07	4.19239
54.075	4.2358
54.08	4.27829
54.085	4.31983
54.09	4.36039
54.095	4.39996
54.1	4.4385
54.105	4.47598
54.11	4.51238
54.115	4.54767
54.12	4.58182
54.125	4.6148
54.13	4.6466
54.135	4.67717
54.14	4.7065
54.145	4.73457
54.15	4.76134
54.155	4.78679
54.16	4.8109
54.165	4.83366
54.17	4.85503
54.175	4.87499
54.18	4.89354
54.185	4.91064
54.19	4.92629
54.195	4.94047
54.2	4.95316
54.205	4.96435
54.21	4.97404
54.215	4.9822
54.22	4.98883
54.225	4.99393
54.23	4.99749
54.235	4.9995
54.24	4.99997
54.245	4.99889
54.25	4.99627
54.255	4.9921
54.26	4.98639
54.265	4.97915
54.27	4.97039
54.275	4.96011
54.28	4.94832
54.285	4.93504
54.29	4.92028
54.295	4.90406
54.3	4.88638
54.305	4.86727
54.31	4.84675
54.315	4.82483
54.32	4.80153
54.325	4.77689
54.33	4.75091
54.335	4.72362
54.34	4.69506
54.345	4.66523
54.35	4.63417
54.355	4.6019
54.36	4.56846
54.365	4.53385
54.37	4.49812
54.375	4.46129
54.38	4.42339
54.385	4.38444
54.39	4.34448
54.395	4.30352
54.4	4.2616
54.405	4.21875
54.41	4.17499
54.415	4.13035
54.42	4.08485
54.425	4.03853
